28233802	https://doi.org/10.1038/s41467-022-35324-z	https://www.ncbi.nlm.nih.gov/pubmed/36535932
28233808	https://doi.org/10.1016/j.celrep.2022.111669	https://www.ncbi.nlm.nih.gov/pubmed/36384112
28233835	https://doi.org/10.1101/gr.277559.122	https://www.ncbi.nlm.nih.gov/pubmed/36810156
28233836	https://doi.org/10.1126/science.ade5750	https://www.ncbi.nlm.nih.gov/pubmed/36758104
28233889	https://doi.org/10.1093/hmg/ddad021	https://www.ncbi.nlm.nih.gov/pubmed/36728804
28233915	https://doi.org/10.1038/s41477-022-01302-y	https://www.ncbi.nlm.nih.gov/pubmed/36550363
28233916	https://doi.org/10.1038/ncomms15120	https://www.ncbi.nlm.nih.gov/pubmed/28513600
28233982	https://doi.org/10.1093/plphys/kiad347	https://www.ncbi.nlm.nih.gov/pubmed/37315207
28233993	https://doi.org/10.1073/pnas.2304730120	https://www.ncbi.nlm.nih.gov/pubmed/37276389
28234034	https://doi.org/10.1093/nar/gkad747	https://www.ncbi.nlm.nih.gov/pubmed/37713607
28234072	https://doi.org/10.1172/jci.insight.158755	https://www.ncbi.nlm.nih.gov/pubmed/36040810
28234082	https://doi.org/10.1093/plphys/kiad231	https://www.ncbi.nlm.nih.gov/pubmed/37070560
28234112	https://doi.org/10.1158/1078-0432.CCR-22-0669	https://www.ncbi.nlm.nih.gov/pubmed/35776130
28234121	https://doi.org/10.1016/j.isci.2023.106150	https://www.ncbi.nlm.nih.gov/pubmed/36890792
28234123	https://doi.org/10.1182/blood.2023020857	https://www.ncbi.nlm.nih.gov/pubmed/37922452
28234191	https://doi.org/10.1016/j.cmet.2023.04.011	https://www.ncbi.nlm.nih.gov/pubmed/37141889
28234194	https://doi.org/10.3389/fcell.2020.619079	https://www.ncbi.nlm.nih.gov/pubmed/33505972
28236776	https://doi.org/10.1038/s42003-022-04258-z	https://www.ncbi.nlm.nih.gov/pubmed/36435853
28237782	https://doi.org/10.1242/dev.201820	https://www.ncbi.nlm.nih.gov/pubmed/37708300
28237822	https://doi.org/10.1111/tpj.16234	https://www.ncbi.nlm.nih.gov/pubmed/37323061
28237830	https://doi.org/10.1093/hmg/ddx260	https://www.ncbi.nlm.nih.gov/pubmed/28934390
28237849	https://doi.org/10.1016/j.jbc.2023.105107	https://www.ncbi.nlm.nih.gov/pubmed/37517699
28237918	https://doi.org/10.1021/acscentsci.3c00191	https://www.ncbi.nlm.nih.gov/pubmed/37122473
28237919	https://doi.org/10.1038/s41556-024-01356-4	https://www.ncbi.nlm.nih.gov/pubmed/38429475
28237921	https://doi.org/10.7554/eLife.56351	https://www.ncbi.nlm.nih.gov/pubmed/32463362
28237947	https://doi.org/10.1128/spectrum.05352-22	https://www.ncbi.nlm.nih.gov/pubmed/37227147
28237949	https://doi.org/10.1021/acssynbio.3c00319	https://www.ncbi.nlm.nih.gov/pubmed/38049144
28237950	https://doi.org/10.1016/j.neuron.2021.08.008	https://www.ncbi.nlm.nih.gov/pubmed/34480866
28237952	https://doi.org/10.1093/plphys/kiad263	https://www.ncbi.nlm.nih.gov/pubmed/37144828
28237982	https://doi.org/10.1158/2159-8290.CD-22-1230	https://www.ncbi.nlm.nih.gov/pubmed/36576405
28237983	https://doi.org/10.1126/scitranslmed.aal5272	https://www.ncbi.nlm.nih.gov/pubmed/28701475
28237989	https://doi.org/10.1016/j.cell.2023.03.035	https://www.ncbi.nlm.nih.gov/pubmed/37137305
28238013	https://doi.org/10.1126/science.aaw1026	https://www.ncbi.nlm.nih.gov/pubmed/30872525
28238033	https://doi.org/10.1101/2023.08.01.551541
28238068	https://doi.org/10.1016/j.cmet.2014.06.016	https://www.ncbi.nlm.nih.gov/pubmed/25066056
28238069	https://doi.org/10.1074/jbc.M117.806034	https://www.ncbi.nlm.nih.gov/pubmed/28842490
28238097	https://doi.org/10.1002/cpz1.883	https://www.ncbi.nlm.nih.gov/pubmed/37755132
28238106	https://doi.org/10.7554/eLife.90024	https://www.ncbi.nlm.nih.gov/pubmed/38393319
28238163	https://doi.org/10.1007/s00299-024-03208-9	https://www.ncbi.nlm.nih.gov/pubmed/38743349
28238190	https://doi.org/10.1016/j.jbc.2023.105346	https://www.ncbi.nlm.nih.gov/pubmed/37838170
28238254	https://doi.org/10.17912/micropub.biology.000870	https://www.ncbi.nlm.nih.gov/pubmed/37426742
28238335	https://doi.org/10.1073/pnas.2319499121	https://www.ncbi.nlm.nih.gov/pubmed/38814867
28238346	https://doi.org/10.1002/tpg2.20465	https://www.ncbi.nlm.nih.gov/pubmed/38807445
28238358	https://doi.org/10.1186/s13059-023-02990-1	https://www.ncbi.nlm.nih.gov/pubmed/37386475
28238372	https://doi.org/10.3389/fgeed.2023.1251903	https://www.ncbi.nlm.nih.gov/pubmed/37901282
28238379	https://doi.org/10.3389/fcimb.2022.926036	https://www.ncbi.nlm.nih.gov/pubmed/36310878
28238389	https://doi.org/10.1038/s42003-023-04950-8	https://www.ncbi.nlm.nih.gov/pubmed/37237044
28238401	https://doi.org/10.7554/eLife.85837	https://www.ncbi.nlm.nih.gov/pubmed/36626307
28238409	https://doi.org/10.2144/btn-2023-0001	https://www.ncbi.nlm.nih.gov/pubmed/37424091
28238469	https://doi.org/10.1007/s10911-023-09550-0	https://www.ncbi.nlm.nih.gov/pubmed/38019315
28238506	https://doi.org/10.1093/molbev/msab075	https://www.ncbi.nlm.nih.gov/pubmed/33720298
28238556	https://doi.org/10.1093/nar/gkae635	https://www.ncbi.nlm.nih.gov/pubmed/39036966
28238585	https://doi.org/10.1126/sciadv.adg8771	https://www.ncbi.nlm.nih.gov/pubmed/38691600
28238600	https://doi.org/10.1038/s43705-023-00309-6	https://www.ncbi.nlm.nih.gov/pubmed/37726481
28238603	https://doi.org/10.1089/crispr.2023.0027	https://www.ncbi.nlm.nih.gov/pubmed/37672599
28238648	https://doi.org/10.1093/molbev/msad163	https://www.ncbi.nlm.nih.gov/pubmed/37463427
28238688	https://doi.org/10.1038/nature20099	https://www.ncbi.nlm.nih.gov/pubmed/27760120
28238689	https://doi.org/10.1126/scisignal.adi9018	https://www.ncbi.nlm.nih.gov/pubmed/38085818
28238707	https://doi.org/10.1073/pnas.2304288120	https://www.ncbi.nlm.nih.gov/pubmed/37844244
28243117	https://doi.org/10.1016/j.molcel.2024.05.024
28243143	https://doi.org/10.1038/s41586-023-06889-6	https://www.ncbi.nlm.nih.gov/pubmed/38200309
28243225	https://doi.org/10.1002/dvdy.690	https://www.ncbi.nlm.nih.gov/pubmed/38270285
28243231	https://doi.org/10.1038/s41556-023-01210-z	https://www.ncbi.nlm.nih.gov/pubmed/37591951
28243233	https://doi.org/10.1158/0008-5472.CAN-21-1991	https://www.ncbi.nlm.nih.gov/pubmed/34810201
28243235	https://doi.org/10.1016/j.cell.2022.05.008	https://www.ncbi.nlm.nih.gov/pubmed/35688132
28243236	https://doi.org/10.1101/2022.11.08.515615
28243266	https://doi.org/10.1101/2023.09.25.558804
28243278	https://doi.org/10.1074/jbc.M111.281006	https://www.ncbi.nlm.nih.gov/pubmed/21914794
28243279	https://doi.org/10.1242/jcs.258523	https://www.ncbi.nlm.nih.gov/pubmed/34528675
28243280	https://doi.org/10.1074/jbc.M114.593012	https://www.ncbi.nlm.nih.gov/pubmed/25315773
28243282	https://doi.org/10.1074/jbc.M115.655191	https://www.ncbi.nlm.nih.gov/pubmed/25947375
28243283	https://doi.org/10.1002/1873-3468.13629	https://www.ncbi.nlm.nih.gov/pubmed/31571211
28243304	https://doi.org/10.1111/jipb.13610	https://www.ncbi.nlm.nih.gov/pubmed/38294100
28243343	https://doi.org/10.1038/s41467-023-42359-3	https://www.ncbi.nlm.nih.gov/pubmed/37857619
28243352	https://doi.org/10.1038/s41594-024-01246-1	https://www.ncbi.nlm.nih.gov/pubmed/38459129
28243430	https://doi.org/10.1038/s42003-023-05500-y	https://www.ncbi.nlm.nih.gov/pubmed/37923818
28243453	https://doi.org/10.1093/molbev/msad246	https://www.ncbi.nlm.nih.gov/pubmed/37979156
28243458	https://doi.org/10.1126/sciadv.adi8317	https://www.ncbi.nlm.nih.gov/pubmed/37792934
28243509	https://doi.org/10.1093/plphys/kiad678	https://www.ncbi.nlm.nih.gov/pubmed/38128544
28243558	https://doi.org/10.1126/science.adh3694	https://www.ncbi.nlm.nih.gov/pubmed/37440612
28243580	https://doi.org/10.1093/nar/gkad1108	https://www.ncbi.nlm.nih.gov/pubmed/38000387
28243592	https://doi.org/10.1016/j.jbc.2023.105382	https://www.ncbi.nlm.nih.gov/pubmed/37866628
28243637	https://doi.org/10.1016/j.molcel.2023.10.034	https://www.ncbi.nlm.nih.gov/pubmed/38065061
28243688	https://doi.org/10.1016/j.ymben.2024.09.003	https://www.ncbi.nlm.nih.gov/pubmed/39260817
28243691	https://doi.org/10.1016/j.molcel.2023.11.016	https://www.ncbi.nlm.nih.gov/pubmed/38103558
28243713	https://doi.org/10.1038/s41592-024-02190-0	https://www.ncbi.nlm.nih.gov/pubmed/38409225
28243719	https://doi.org/10.1016/j.celrep.2021.109010	https://www.ncbi.nlm.nih.gov/pubmed/33882316
28243736	https://doi.org/10.1016/j.xplc.2023.100741	https://www.ncbi.nlm.nih.gov/pubmed/37897041
28243795	https://doi.org/10.1101/2023.12.08.570868
28243828	https://doi.org/10.1126/sciadv.abp8321	https://www.ncbi.nlm.nih.gov/pubmed/36044568
28243843	https://doi.org/10.1182/blood.2021011075	https://www.ncbi.nlm.nih.gov/pubmed/34019641
28243855	https://doi.org/10.21769/BioProtoc.5029
28243932	https://doi.org/10.1038/s41467-024-49473-w	https://www.ncbi.nlm.nih.gov/pubmed/38877035
28243968	https://doi.org/10.1091/mbc.E23-06-0255	https://www.ncbi.nlm.nih.gov/pubmed/38117590
28243977	https://doi.org/10.1016/j.xpro.2024.102987	https://www.ncbi.nlm.nih.gov/pubmed/38635397
28243979	https://doi.org/10.1038/s41587-023-02014-0	https://www.ncbi.nlm.nih.gov/pubmed/38168984
28243983	https://doi.org/10.1038/s41592-023-02122-4	https://www.ncbi.nlm.nih.gov/pubmed/38191933
28244009	https://doi.org/10.1101/2024.01.21.576499
28244030	https://doi.org/10.1016/j.celrep.2023.113544	https://www.ncbi.nlm.nih.gov/pubmed/38060381
28244040	https://doi.org/10.1038/s41586-023-06657-6	https://www.ncbi.nlm.nih.gov/pubmed/37757899
28244171	https://doi.org/10.1007/s12298-024-01477-y	https://www.ncbi.nlm.nih.gov/pubmed/39100877
28244189	https://doi.org/10.1186/s13104-015-1010-6	https://www.ncbi.nlm.nih.gov/pubmed/25884475
28244190	https://doi.org/10.21203/rs.3.rs-3558280/v1	https://www.ncbi.nlm.nih.gov/pubmed/37986897
28244446	https://doi.org/10.1094/PHYTO-02-21-0057-R	https://www.ncbi.nlm.nih.gov/pubmed/34032522
28244463	https://doi.org/10.1016/j.jmb.2024.168665	https://www.ncbi.nlm.nih.gov/pubmed/38878854
28244503	https://doi.org/10.1242/dev.202525	https://www.ncbi.nlm.nih.gov/pubmed/38722096
28244531	https://doi.org/10.1016/j.crstbi.2023.100106	https://www.ncbi.nlm.nih.gov/pubmed/37822550
28244570	https://doi.org/10.1242/dmm.049712	https://www.ncbi.nlm.nih.gov/pubmed/36995257
28247642	https://doi.org/10.3389/fimmu.2023.1331730	https://www.ncbi.nlm.nih.gov/pubmed/38169736
28247697	https://doi.org/10.1101/2024.04.19.590338
28247858	https://doi.org/10.1038/s41589-024-01590-9	https://www.ncbi.nlm.nih.gov/pubmed/38514884
28247871	https://doi.org/10.1016/j.molcel.2023.07.004	https://www.ncbi.nlm.nih.gov/pubmed/37541219
28248010	
28248027	https://doi.org/10.1128/mbio.01811-24	https://www.ncbi.nlm.nih.gov/pubmed/39248565
28248049	https://doi.org/10.1016/j.molcel.2024.05.028	https://www.ncbi.nlm.nih.gov/pubmed/38917795
28248117	https://doi.org/10.1101/2023.10.26.563996	https://www.ncbi.nlm.nih.gov/pubmed/37994369
28248140	https://doi.org/10.1038/s41418-023-01192-3	https://www.ncbi.nlm.nih.gov/pubmed/37468549
28248155	https://doi.org/10.1101/2022.02.26.482115
28248184	https://doi.org/10.1101/2024.03.21.586194	https://www.ncbi.nlm.nih.gov/pubmed/38562797
28248207	https://doi.org/10.1895/wormbook.1.148.1	https://www.ncbi.nlm.nih.gov/pubmed/20169625
28248211	https://doi.org/10.1371/journal.pgen.0030233	https://www.ncbi.nlm.nih.gov/pubmed/18166083
28248253	https://doi.org/10.1093/jxb/erae256	https://www.ncbi.nlm.nih.gov/pubmed/38824404
28248265	https://doi.org/10.1101/2024.05.31.596483
28248267	https://doi.org/10.1007/978-1-0716-3327-4_24	https://www.ncbi.nlm.nih.gov/pubmed/37450155
28248312	https://doi.org/10.1101/2022.07.11.499564
28248526	https://doi.org/10.1101/2023.04.06.535902	https://www.ncbi.nlm.nih.gov/pubmed/37066350
28248552	https://doi.org/10.3390/ijms241612793	https://www.ncbi.nlm.nih.gov/pubmed/37628973
28248562	https://doi.org/10.1101/2024.07.13.603267
28248566	https://doi.org/10.1101/2024.07.14.603419
28249473	https://doi.org/10.1126/sciadv.adl6082	https://www.ncbi.nlm.nih.gov/pubmed/38701207
28251752	https://doi.org/10.1080/10985549.2024.2391829	https://www.ncbi.nlm.nih.gov/pubmed/39219493
28251803	https://doi.org/10.1080/07366205.2024.2343609	https://www.ncbi.nlm.nih.gov/pubmed/39185782
28251942	https://doi.org/10.1101/2024.01.24.577061
